2.2256380583288897,0.5637182268363692,0.0
2.4009890254298223,0.08329999264978398,0.0
1.7362092050040456,0.30078955693271486,0.0
2.1324982421925416,0.4717027329899861,0.0
2.102801558229813,0.5617101054947503,0.0
1.6069776131033828,0.39474443976777657,0.0
2.209300927535554,0.002906094567501749,0.0
2.366350326569159,0.5636799366175195,0.0
1.9547847820549136,0.560089343736765,0.0
2.145271732760214,0.5976327221647585,0.0
0.9443270487472807,0.607915112081541,0.0
0.2407899820141267,0.7328840676642301,0.0
0.6817648018273428,0.7329439303411383,0.0
0.566128687177674,0.11021077977852034,0.0
0.4208444835104347,0.5829320827731501,0.0
0.12097192799276135,0.02936999675976644,0.0
0.6015521118287159,0.733041504170737,0.0
0.5097137387617489,0.03074925815356888,0.0
0.14539232961183923,0.605574105070653,0.0
0.40590357728520643,0.7935394206582896,0.0
0.37484368192404327,1.79094828712668,0.0
0.6609122290800702,2.105366440520168,0.0
0.1749170598608142,1.6505415466106435,0.0
0.5089647711552806,2.019887940355008,0.0
0.6694503102077844,1.6469630794439973,0.0
0.053022261393414906,1.754423855834688,0.0
0.47770568740970315,1.8617084037140608,0.0
0.25840607664196397,1.638662771813488,0.0
0.5514971694229572,2.0817536293868955,0.0
0.21301813871651254,1.6071872036944408,0.0
2.830467306093947,2.7073428729444746,1.0
2.7779267785358366,2.30902121917958,1.0
2.8272946980636364,2.0450758363708608,1.0
2.6937739550200597,2.874249512799405,1.0
2.1490796079134697,2.9394700860931224,1.0
2.4740845348391716,2.7987130403035554,1.0
2.8743017774163464,2.450488797992045,1.0
2.748360045976088,2.878484326891804,1.0
2.9055684725625843,2.682483027337094,1.0
2.585451234492053,2.814566976432629,1.0
